Using device: cpu
gc-2.0-12-1
Goal, Curr: (-1.16,  0.80), ( -1.40,  -1.40)   Error: 2.21

Goal, Curr: (-0.78,  1.17), ( -0.91,  -1.12)   Error: 2.29
Last SG, Last State: ( -2.93,  -3.12), ( -0.92,  -1.12)  SG Improvement:-0.00102 

Goal, Curr: (-1.03,  0.91), ( -0.68,  -0.92)   Error: 1.86
Last SG, Last State: ( -2.70,  -2.93), ( -0.69,  -0.92)  SG Improvement:-0.00161 

Goal, Curr: (-1.03,  0.89), ( -1.32,  -0.61)   Error: 1.53
Last SG, Last State: ( -3.30,  -2.62), ( -1.31,  -0.62)  SG Improvement:0.00011 

Goal, Curr: (-1.23,  0.96), ( -1.33,  -1.00)   Error: 1.96
Last SG, Last State: ( -3.31,  -3.01), ( -1.32,  -1.00)  SG Improvement:0.00824 

Goal, Curr: (-0.89,  1.24), ( -1.31,  -0.63)   Error: 1.92
Last SG, Last State: ( -3.29,  -2.64), ( -1.30,  -0.64)  SG Improvement:0.00009 

episode:04100, mean:5.99, std:0.55, median:6.03, success:0.00
Goal, Curr: (-0.83,  0.95), ( -1.13,  -0.97)   Error: 1.94
Last SG, Last State: ( -3.12,  -2.98), ( -1.13,  -0.98)  SG Improvement:0.00735 

Goal, Curr: (-0.88,  0.78), ( -1.19,  -0.95)   Error: 1.76
Last SG, Last State: ( -3.18,  -2.97), ( -1.18,  -0.96)  SG Improvement:0.00280 

Goal, Curr: (-1.14,  1.17), ( -1.23,  -1.05)   Error: 2.22
Last SG, Last State: ( -3.23,  -3.06), ( -1.23,  -1.05)  SG Improvement:-0.00857 

Goal, Curr: (-0.81,  1.04), ( -1.24,  -1.09)   Error: 2.17
Last SG, Last State: ( -3.24,  -3.10), ( -1.24,  -1.10)  SG Improvement:0.00149 

Goal, Curr: (-1.13,  0.77), ( -1.16,  -0.79)   Error: 1.57
Last SG, Last State: ( -3.15,  -2.80), ( -1.15,  -0.80)  SG Improvement:-0.02513 

Goal, Curr: (-1.11,  1.17), ( -1.20,  -0.84)   Error: 2.00
Last SG, Last State: ( -3.18,  -2.85), ( -1.19,  -0.84)  SG Improvement:-0.01283 

Goal, Curr: (-0.78,  1.13), ( -1.26,  -0.93)   Error: 2.11
Last SG, Last State: ( -3.25,  -2.94), ( -1.25,  -0.93)  SG Improvement:0.00084 

Goal, Curr: (-0.99,  0.76), ( -1.19,  -0.92)   Error: 1.70
Last SG, Last State: ( -3.18,  -2.94), ( -1.19,  -0.93)  SG Improvement:-0.02811 

Goal, Curr: (-0.91,  0.94), ( -1.10,  -0.61)   Error: 1.56
Last SG, Last State: ( -3.12,  -2.61), ( -1.11,  -0.61)  SG Improvement:-0.00637 

Goal, Curr: (-0.86,  0.98), ( -1.13,  -0.81)   Error: 1.81
Last SG, Last State: ( -3.12,  -2.83), ( -1.12,  -0.82)  SG Improvement:0.01603 

Goal, Curr: (-0.93,  1.13), ( -1.23,  -0.77)   Error: 1.92
Last SG, Last State: ( -3.22,  -2.78), ( -1.23,  -0.78)  SG Improvement:-0.01520 

Goal, Curr: (-0.99,  1.25), ( -1.23,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.20,  -2.60), ( -1.22,  -0.60)  SG Improvement:0.03952 

Goal, Curr: (-1.13,  1.03), ( -1.30,  -1.02)   Error: 2.05
Last SG, Last State: ( -3.30,  -3.03), ( -1.30,  -1.02)  SG Improvement:-0.01103 

Goal, Curr: (-0.79,  1.03), ( -1.12,  -0.96)   Error: 2.02
Last SG, Last State: ( -3.11,  -2.97), ( -1.12,  -0.96)  SG Improvement:0.01868 

Goal, Curr: (-1.06,  1.12), ( -0.92,  -1.20)   Error: 2.32
Last SG, Last State: ( -2.92,  -3.20), ( -0.92,  -1.20)  SG Improvement:0.00255 

Goal, Curr: (-0.91,  0.96), ( -1.15,  -0.66)   Error: 1.64
Last SG, Last State: ( -3.13,  -2.68), ( -1.14,  -0.67)  SG Improvement:0.01208 

Goal, Curr: (-0.79,  0.85), ( -1.19,  -0.91)   Error: 1.80
Last SG, Last State: ( -3.18,  -2.92), ( -1.18,  -0.92)  SG Improvement:-0.00975 

Goal, Curr: (-1.13,  1.22), ( -1.07,  -0.83)   Error: 2.05
Last SG, Last State: ( -3.06,  -2.84), ( -1.07,  -0.84)  SG Improvement:0.01081 

Goal, Curr: (-1.18,  0.98), ( -0.83,  -0.93)   Error: 1.94
Last SG, Last State: ( -2.83,  -2.93), ( -0.83,  -0.93)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  0.78), ( -1.21,  -0.65)   Error: 1.48
Last SG, Last State: ( -3.19,  -2.66), ( -1.20,  -0.65)  SG Improvement:-0.03082 

Goal, Curr: (-0.99,  1.08), ( -1.10,  -0.90)   Error: 1.99
Last SG, Last State: ( -3.09,  -2.91), ( -1.09,  -0.91)  SG Improvement:0.00846 

Goal, Curr: (-0.75,  1.16), ( -1.18,  -0.87)   Error: 2.07
Last SG, Last State: ( -3.16,  -2.88), ( -1.17,  -0.87)  SG Improvement:0.01102 

Goal, Curr: (-0.84,  1.04), ( -0.85,  -1.00)   Error: 2.04
Last SG, Last State: ( -2.85,  -3.00), ( -0.85,  -1.00)  SG Improvement:-0.00685 

Goal, Curr: (-0.94,  1.25), ( -1.18,  -1.01)   Error: 2.27
Last SG, Last State: ( -3.17,  -3.03), ( -1.18,  -1.02)  SG Improvement:-0.01559 

Goal, Curr: (-1.16,  0.94), ( -1.23,  -0.74)   Error: 1.69
Last SG, Last State: ( -3.21,  -2.76), ( -1.22,  -0.75)  SG Improvement:-0.00150 

Goal, Curr: (-0.79,  0.96), ( -1.10,  -0.85)   Error: 1.84
Last SG, Last State: ( -3.09,  -2.86), ( -1.09,  -0.86)  SG Improvement:-0.00070 

Goal, Curr: (-0.93,  1.06), ( -1.22,  -0.76)   Error: 1.84
Last SG, Last State: ( -3.21,  -2.78), ( -1.22,  -0.77)  SG Improvement:-0.00918 

Goal, Curr: (-0.84,  1.24), ( -1.16,  -0.75)   Error: 2.01
Last SG, Last State: ( -3.15,  -2.76), ( -1.15,  -0.75)  SG Improvement:0.01477 

Goal, Curr: (-0.81,  0.95), ( -1.18,  -1.01)   Error: 1.99
Last SG, Last State: ( -3.17,  -3.02), ( -1.18,  -1.01)  SG Improvement:0.01369 

Goal, Curr: (-1.19,  1.07), ( -1.15,  -0.89)   Error: 1.96
Last SG, Last State: ( -3.14,  -2.90), ( -1.15,  -0.90)  SG Improvement:0.00847 

Goal, Curr: (-1.02,  1.03), ( -1.19,  -0.61)   Error: 1.65
Last SG, Last State: ( -3.17,  -2.63), ( -1.18,  -0.62)  SG Improvement:0.07157 

Goal, Curr: (-0.76,  0.77), ( -1.17,  -0.74)   Error: 1.56
Last SG, Last State: ( -3.15,  -2.75), ( -1.16,  -0.74)  SG Improvement:0.02346 

Goal, Curr: (-1.09,  0.86), ( -1.21,  -0.89)   Error: 1.76
Last SG, Last State: ( -3.20,  -2.90), ( -1.20,  -0.90)  SG Improvement:-0.00048 

Goal, Curr: (-0.76,  1.04), ( -0.88,  -1.02)   Error: 2.06
Last SG, Last State: ( -2.87,  -3.02), ( -0.87,  -1.02)  SG Improvement:-0.01129 

Goal, Curr: (-1.01,  1.25), ( -1.11,  -0.98)   Error: 2.23
Last SG, Last State: ( -3.10,  -2.99), ( -1.11,  -0.99)  SG Improvement:0.00468 

Goal, Curr: (-0.76,  1.18), ( -1.23,  -0.96)   Error: 2.20
Last SG, Last State: ( -3.22,  -2.97), ( -1.22,  -0.97)  SG Improvement:-0.00048 

Goal, Curr: (-0.99,  1.23), ( -1.18,  -0.98)   Error: 2.21
Last SG, Last State: ( -3.17,  -2.99), ( -1.17,  -0.98)  SG Improvement:0.00377 

Goal, Curr: (-1.22,  1.24), ( -1.21,  -0.97)   Error: 2.22
Last SG, Last State: ( -3.20,  -2.98), ( -1.20,  -0.98)  SG Improvement:-0.00139 

Goal, Curr: (-1.00,  0.99), ( -1.22,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.20,  -2.60), ( -1.21,  -0.60)  SG Improvement:0.08715 

Goal, Curr: (-0.79,  1.24), ( -1.21,  -1.05)   Error: 2.33
Last SG, Last State: ( -3.20,  -3.06), ( -1.20,  -1.06)  SG Improvement:0.00261 

Goal, Curr: (-0.79,  1.15), ( -1.18,  -0.75)   Error: 1.94
Last SG, Last State: ( -3.16,  -2.77), ( -1.17,  -0.76)  SG Improvement:-0.02790 

Goal, Curr: (-0.79,  1.11), ( -1.25,  -0.92)   Error: 2.08
Last SG, Last State: ( -3.24,  -2.94), ( -1.25,  -0.93)  SG Improvement:-0.01294 

Goal, Curr: (-1.10,  1.09), ( -1.06,  -0.79)   Error: 1.88
Last SG, Last State: ( -3.06,  -2.80), ( -1.06,  -0.80)  SG Improvement:0.00685 

Goal, Curr: (-0.90,  1.22), ( -1.20,  -0.84)   Error: 2.08
Last SG, Last State: ( -3.19,  -2.85), ( -1.20,  -0.85)  SG Improvement:0.01383 

Goal, Curr: (-0.90,  0.84), ( -1.27,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.23,  -2.60), ( -1.25,  -0.60)  SG Improvement:-0.01647 

Goal, Curr: (-1.11,  1.20), ( -1.23,  -0.86)   Error: 2.06
Last SG, Last State: ( -3.22,  -2.87), ( -1.23,  -0.87)  SG Improvement:-0.01882 

Goal, Curr: (-0.85,  1.12), ( -1.18,  -0.82)   Error: 1.97
Last SG, Last State: ( -3.17,  -2.84), ( -1.17,  -0.83)  SG Improvement:-0.01670 

Goal, Curr: (-1.10,  0.96), ( -1.23,  -1.06)   Error: 2.02
Last SG, Last State: ( -3.22,  -3.07), ( -1.22,  -1.06)  SG Improvement:-0.00587 

Goal, Curr: (-0.98,  1.03), ( -1.27,  -0.98)   Error: 2.04
Last SG, Last State: ( -3.26,  -2.99), ( -1.26,  -0.99)  SG Improvement:0.01007 

Goal, Curr: (-1.12,  1.13), ( -1.19,  -0.61)   Error: 1.74
Last SG, Last State: ( -3.20,  -2.60), ( -1.20,  -0.61)  SG Improvement:-0.29038 

episode:04200, mean:6.15, std:0.65, median:6.25, success:0.00
Log radii:  [ 0.4864438   0.6931472   0.4680223  -0.67291784  0.68968844  0.6563337 ]
Adjusted log radii:  [2.47644377 2.18314719 1.95802236 2.31708217 1.67968845 1.64633369]
Log radii:  [ 0.6931472   0.47288322  0.6931472  -0.6931472   0.6931472   0.40103084]
Adjusted log radii:  [2.68314719 2.46288323 2.68314719 2.29685283 1.18314719 1.89103079]
Goal, Curr: (-0.85,  1.02), ( -1.02,  -0.70)   Error: 1.72
Last SG, Last State: ( -3.02,  -2.70), ( -1.02,  -0.70)  SG Improvement:0.00030 

Goal, Curr: (-1.13,  1.12), ( -1.06,  -0.78)   Error: 1.90
Last SG, Last State: ( -3.06,  -2.78), ( -1.06,  -0.78)  SG Improvement:-0.01887 

Goal, Curr: (-1.08,  1.21), ( -1.05,  -0.72)   Error: 1.93
Last SG, Last State: ( -3.04,  -2.73), ( -1.04,  -0.72)  SG Improvement:0.00039 

Goal, Curr: (-0.93,  0.76), ( -1.07,  -0.73)   Error: 1.50
Last SG, Last State: ( -3.06,  -2.74), ( -1.06,  -0.74)  SG Improvement:0.00045 

Goal, Curr: (-0.81,  0.88), ( -1.27,  -0.96)   Error: 1.90
Last SG, Last State: ( -3.26,  -2.97), ( -1.27,  -0.96)  SG Improvement:0.00214 

Goal, Curr: (-0.90,  0.91), ( -1.31,  -1.01)   Error: 1.96
Last SG, Last State: ( -3.30,  -3.02), ( -1.30,  -1.01)  SG Improvement:0.01736 

Goal, Curr: (-1.16,  0.76), ( -1.11,  -0.83)   Error: 1.59
Last SG, Last State: ( -3.10,  -2.84), ( -1.10,  -0.83)  SG Improvement:-0.00382 

Goal, Curr: (-1.24,  0.89), ( -1.24,  -0.92)   Error: 1.82
Last SG, Last State: ( -3.23,  -2.94), ( -1.23,  -0.93)  SG Improvement:0.02079 

Goal, Curr: (-1.20,  1.24), ( -1.09,  -0.69)   Error: 1.94
Last SG, Last State: ( -3.08,  -2.70), ( -1.09,  -0.70)  SG Improvement:0.00285 

Goal, Curr: (-1.00,  0.89), ( -1.30,  -0.98)   Error: 1.90
Last SG, Last State: ( -3.28,  -2.99), ( -1.29,  -0.99)  SG Improvement:0.01437 

Goal, Curr: (-0.76,  1.16), ( -1.35,  -1.01)   Error: 2.25
Last SG, Last State: ( -3.33,  -3.02), ( -1.34,  -1.02)  SG Improvement:0.00825 

Goal, Curr: (-0.80,  0.98), ( -1.16,  -0.90)   Error: 1.91
Last SG, Last State: ( -3.15,  -2.91), ( -1.16,  -0.90)  SG Improvement:0.00577 

Goal, Curr: (-0.87,  0.97), ( -1.29,  -0.98)   Error: 1.99
Last SG, Last State: ( -3.28,  -2.99), ( -1.29,  -0.98)  SG Improvement:0.00992 

Goal, Curr: (-1.21,  1.19), ( -1.35,  -0.69)   Error: 1.89
Last SG, Last State: ( -3.34,  -2.70), ( -1.34,  -0.70)  SG Improvement:-0.00474 

Goal, Curr: (-0.98,  0.85), ( -1.07,  -0.76)   Error: 1.61
Last SG, Last State: ( -3.07,  -2.77), ( -1.07,  -0.76)  SG Improvement:0.00033 

Goal, Curr: (-0.93,  0.90), ( -1.19,  -0.86)   Error: 1.78
Last SG, Last State: ( -3.18,  -2.87), ( -1.19,  -0.87)  SG Improvement:-0.00365 

Goal, Curr: (-0.99,  1.12), ( -1.12,  -0.77)   Error: 1.89
Last SG, Last State: ( -3.11,  -2.78), ( -1.12,  -0.77)  SG Improvement:0.00826 

Goal, Curr: (-1.02,  1.12), ( -1.04,  -0.83)   Error: 1.95
Last SG, Last State: ( -3.04,  -2.84), ( -1.04,  -0.83)  SG Improvement:0.00492 

Goal, Curr: (-1.12,  1.24), ( -1.27,  -0.95)   Error: 2.20
Last SG, Last State: ( -3.26,  -2.97), ( -1.27,  -0.96)  SG Improvement:0.01434 

Goal, Curr: (-0.86,  1.10), ( -1.01,  -0.67)   Error: 1.78
Last SG, Last State: ( -3.00,  -2.68), ( -1.00,  -0.68)  SG Improvement:0.00032 

Goal, Curr: (-0.89,  1.16), ( -1.28,  -0.94)   Error: 2.13
Last SG, Last State: ( -3.26,  -2.95), ( -1.27,  -0.94)  SG Improvement:-0.01247 

Goal, Curr: (-0.79,  0.80), ( -1.06,  -0.81)   Error: 1.64
Last SG, Last State: ( -3.06,  -2.82), ( -1.06,  -0.82)  SG Improvement:0.00053 

Goal, Curr: (-0.86,  0.89), ( -1.29,  -0.64)   Error: 1.58
Last SG, Last State: ( -3.28,  -2.65), ( -1.29,  -0.64)  SG Improvement:0.02053 

Goal, Curr: (-0.83,  0.96), ( -1.24,  -0.96)   Error: 1.96
Last SG, Last State: ( -3.23,  -2.97), ( -1.23,  -0.97)  SG Improvement:-0.00151 

Goal, Curr: (-0.79,  0.82), ( -1.30,  -0.64)   Error: 1.55
Last SG, Last State: ( -3.28,  -2.65), ( -1.29,  -0.65)  SG Improvement:-0.00133 

Goal, Curr: (-1.18,  1.23), ( -1.18,  -0.92)   Error: 2.15
Last SG, Last State: ( -3.17,  -2.93), ( -1.17,  -0.92)  SG Improvement:0.01748 

Goal, Curr: (-1.20,  0.90), ( -1.20,  -0.88)   Error: 1.78
Last SG, Last State: ( -3.18,  -2.89), ( -1.19,  -0.88)  SG Improvement:0.02224 

Goal, Curr: (-0.79,  1.08), ( -1.13,  -0.82)   Error: 1.92
Last SG, Last State: ( -3.12,  -2.83), ( -1.13,  -0.82)  SG Improvement:0.00917 

Goal, Curr: (-0.78,  1.04), ( -1.24,  -0.88)   Error: 1.97
Last SG, Last State: ( -3.23,  -2.89), ( -1.24,  -0.88)  SG Improvement:0.02263 

Goal, Curr: (-1.16,  0.81), ( -1.01,  -0.64)   Error: 1.46
Last SG, Last State: ( -3.00,  -2.65), ( -1.00,  -0.65)  SG Improvement:0.00043 

Goal, Curr: (-0.77,  1.25), ( -1.22,  -0.92)   Error: 2.21
Last SG, Last State: ( -3.20,  -2.93), ( -1.21,  -0.92)  SG Improvement:-0.02240 

Goal, Curr: (-0.94,  0.93), ( -1.13,  -0.83)   Error: 1.78
Last SG, Last State: ( -3.12,  -2.84), ( -1.13,  -0.84)  SG Improvement:0.00695 

Goal, Curr: (-0.91,  0.99), ( -1.28,  -0.94)   Error: 1.96
Last SG, Last State: ( -3.26,  -2.95), ( -1.27,  -0.94)  SG Improvement:0.00215 

Goal, Curr: (-0.87,  0.95), ( -1.25,  -0.96)   Error: 1.95
Last SG, Last State: ( -3.24,  -2.97), ( -1.25,  -0.96)  SG Improvement:0.01323 

Goal, Curr: (-1.18,  0.77), ( -1.03,  -0.71)   Error: 1.48
Last SG, Last State: ( -3.03,  -2.71), ( -1.03,  -0.71)  SG Improvement:0.00037 

Goal, Curr: (-0.84,  0.95), ( -1.16,  -0.91)   Error: 1.89
Last SG, Last State: ( -3.15,  -2.92), ( -1.16,  -0.91)  SG Improvement:0.01187 

Goal, Curr: (-0.91,  1.18), ( -1.38,  -1.06)   Error: 2.28
Last SG, Last State: ( -3.37,  -3.07), ( -1.38,  -1.07)  SG Improvement:-0.00021 

Goal, Curr: (-1.12,  1.22), ( -1.28,  -0.98)   Error: 2.21
Last SG, Last State: ( -3.27,  -2.99), ( -1.28,  -0.99)  SG Improvement:-0.02510 

Goal, Curr: (-0.85,  0.93), ( -1.28,  -0.68)   Error: 1.67
Last SG, Last State: ( -3.26,  -2.70), ( -1.27,  -0.69)  SG Improvement:-0.00632 

Goal, Curr: (-0.89,  0.84), ( -1.16,  -0.88)   Error: 1.74
Last SG, Last State: ( -3.15,  -2.89), ( -1.16,  -0.88)  SG Improvement:0.00137 

Goal, Curr: (-0.83,  0.77), ( -1.04,  -0.68)   Error: 1.47
Last SG, Last State: ( -3.04,  -2.69), ( -1.04,  -0.69)  SG Improvement:0.00066 

Goal, Curr: (-1.11,  0.94), ( -1.15,  -0.83)   Error: 1.77
Last SG, Last State: ( -3.14,  -2.84), ( -1.14,  -0.84)  SG Improvement:0.00239 

Goal, Curr: (-1.24,  0.88), ( -1.20,  -0.74)   Error: 1.62
Last SG, Last State: ( -3.19,  -2.75), ( -1.19,  -0.75)  SG Improvement:0.00651 

Goal, Curr: (-1.16,  0.82), ( -1.28,  -0.98)   Error: 1.81
Last SG, Last State: ( -3.27,  -2.99), ( -1.27,  -0.99)  SG Improvement:-0.00664 

Goal, Curr: (-0.97,  1.01), ( -1.30,  -1.02)   Error: 2.05
Last SG, Last State: ( -3.29,  -3.03), ( -1.30,  -1.02)  SG Improvement:0.00599 

Goal, Curr: (-0.91,  1.20), ( -1.23,  -0.89)   Error: 2.11
Last SG, Last State: ( -3.22,  -2.90), ( -1.23,  -0.89)  SG Improvement:-0.01477 

Goal, Curr: (-0.78,  1.02), ( -1.15,  -0.84)   Error: 1.89
Last SG, Last State: ( -3.14,  -2.85), ( -1.15,  -0.84)  SG Improvement:0.01326 

Goal, Curr: (-1.08,  1.11), ( -1.04,  -0.76)   Error: 1.87
Last SG, Last State: ( -3.04,  -2.77), ( -1.04,  -0.77)  SG Improvement:0.00064 

Goal, Curr: (-1.20,  0.83), ( -1.33,  -0.74)   Error: 1.57
Last SG, Last State: ( -3.31,  -2.75), ( -1.32,  -0.74)  SG Improvement:-0.01379 

Goal, Curr: (-0.88,  0.83), ( -1.33,  -1.00)   Error: 1.89
Last SG, Last State: ( -3.32,  -3.01), ( -1.32,  -1.01)  SG Improvement:0.02162 

episode:04300, mean:5.89, std:0.65, median:5.95, success:0.00
Goal, Curr: (-0.94,  1.24), ( -1.09,  -1.15)   Error: 2.39
Last SG, Last State: ( -3.09,  -3.15), ( -1.09,  -1.15)  SG Improvement:-0.02959 

Goal, Curr: (-0.88,  1.01), ( -0.96,  -1.06)   Error: 2.08
Last SG, Last State: ( -2.96,  -3.06), ( -0.96,  -1.06)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.16), ( -1.05,  -0.75)   Error: 1.93
Last SG, Last State: ( -3.02,  -2.77), ( -1.00,  -0.77)  SG Improvement:0.06256 

Goal, Curr: (-0.78,  1.06), ( -0.99,  -0.69)   Error: 1.76
Last SG, Last State: ( -2.94,  -2.72), ( -0.94,  -0.72)  SG Improvement:0.15996 

Goal, Curr: (-0.88,  0.96), ( -1.08,  -1.10)   Error: 2.07
Last SG, Last State: ( -3.05,  -3.11), ( -1.09,  -1.09)  SG Improvement:0.40010 

Goal, Curr: (-1.19,  0.80), ( -0.95,  -0.99)   Error: 1.80
Last SG, Last State: ( -2.95,  -2.99), ( -0.95,  -0.99)  SG Improvement:0.01519 

Goal, Curr: (-0.77,  0.85), ( -0.96,  -0.87)   Error: 1.74
Last SG, Last State: ( -2.96,  -2.88), ( -0.96,  -0.87)  SG Improvement:0.00947 

Goal, Curr: (-1.18,  1.13), ( -0.96,  -0.98)   Error: 2.12
Last SG, Last State: ( -2.92,  -3.00), ( -0.98,  -0.97)  SG Improvement:0.14217 

Goal, Curr: (-0.92,  1.20), ( -0.98,  -1.07)   Error: 2.27
Last SG, Last State: ( -2.98,  -3.07), ( -0.98,  -1.07)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.85), ( -1.01,  -0.92)   Error: 1.78
Last SG, Last State: ( -2.97,  -2.94), ( -1.02,  -0.91)  SG Improvement:0.31543 

Goal, Curr: (-0.95,  1.13), ( -1.17,  -1.19)   Error: 2.34
Last SG, Last State: ( -3.18,  -3.19), ( -1.17,  -1.19)  SG Improvement:-0.12173 

Goal, Curr: (-0.87,  0.77), ( -1.08,  -1.11)   Error: 1.89
Last SG, Last State: ( -3.05,  -3.12), ( -1.09,  -1.10)  SG Improvement:0.32192 

Goal, Curr: (-1.03,  1.24), ( -0.96,  -0.93)   Error: 2.17
Last SG, Last State: ( -2.94,  -2.93), ( -0.98,  -0.92)  SG Improvement:0.31233 

Goal, Curr: (-0.77,  1.02), ( -1.02,  -0.89)   Error: 1.92
Last SG, Last State: ( -3.05,  -2.87), ( -1.03,  -0.88)  SG Improvement:-0.71649 

Goal, Curr: (-0.99,  0.77), ( -1.04,  -0.90)   Error: 1.67
Last SG, Last State: ( -3.01,  -2.91), ( -1.05,  -0.89)  SG Improvement:0.21066 

Goal, Curr: (-0.94,  1.18), ( -0.92,  -1.08)   Error: 2.26
Last SG, Last State: ( -2.92,  -3.08), ( -0.92,  -1.08)  SG Improvement:-0.00001 

Goal, Curr: (-0.98,  1.13), ( -1.15,  -1.23)   Error: 2.36
Last SG, Last State: ( -3.15,  -3.23), ( -1.15,  -1.23)  SG Improvement:0.01621 

Goal, Curr: (-0.88,  1.18), ( -1.05,  -1.01)   Error: 2.20
Last SG, Last State: ( -3.06,  -3.01), ( -1.05,  -1.02)  SG Improvement:-0.14112 

Goal, Curr: (-1.19,  0.80), ( -0.86,  -0.86)   Error: 1.70
Last SG, Last State: ( -2.87,  -2.86), ( -0.86,  -0.86)  SG Improvement:0.43649 

Goal, Curr: (-0.86,  0.85), ( -1.06,  -0.91)   Error: 1.77
Last SG, Last State: ( -3.09,  -2.90), ( -1.07,  -0.91)  SG Improvement:-0.17234 

Goal, Curr: (-0.76,  0.94), ( -1.09,  -0.91)   Error: 1.88
Last SG, Last State: ( -3.07,  -2.92), ( -1.06,  -0.92)  SG Improvement:0.42445 

Goal, Curr: (-0.82,  1.14), ( -0.91,  -0.82)   Error: 1.97
Last SG, Last State: ( -2.91,  -2.82), ( -0.95,  -0.80)  SG Improvement:0.26334 

Goal, Curr: (-1.11,  1.11), ( -1.08,  -1.02)   Error: 2.14
Last SG, Last State: ( -3.11,  -3.00), ( -1.08,  -1.02)  SG Improvement:-0.09599 

Goal, Curr: (-1.13,  0.89), ( -0.94,  -0.92)   Error: 1.82
Last SG, Last State: ( -2.94,  -2.92), ( -0.94,  -0.92)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.92), ( -0.89,  -0.88)   Error: 1.81
Last SG, Last State: ( -2.92,  -2.86), ( -0.89,  -0.87)  SG Improvement:-0.27019 

Goal, Curr: (-1.20,  1.08), ( -0.98,  -1.05)   Error: 2.14
Last SG, Last State: ( -2.98,  -3.05), ( -0.98,  -1.06)  SG Improvement:0.27608 

Goal, Curr: (-0.84,  1.22), ( -1.18,  -1.11)   Error: 2.35
Last SG, Last State: ( -3.19,  -3.10), ( -1.19,  -1.10)  SG Improvement:0.09841 

Goal, Curr: (-0.97,  0.83), ( -0.94,  -0.80)   Error: 1.63
Last SG, Last State: ( -2.95,  -2.79), ( -0.95,  -0.79)  SG Improvement:0.54695 

Goal, Curr: (-1.23,  1.19), ( -1.08,  -1.04)   Error: 2.23
Last SG, Last State: ( -3.08,  -3.04), ( -1.08,  -1.04)  SG Improvement:-0.01015 

Goal, Curr: (-1.00,  0.92), ( -1.09,  -1.10)   Error: 2.02
Last SG, Last State: ( -3.12,  -3.09), ( -1.11,  -1.10)  SG Improvement:0.20354 

Goal, Curr: (-0.88,  1.15), ( -0.88,  -0.78)   Error: 1.93
Last SG, Last State: ( -2.87,  -2.76), ( -0.92,  -0.75)  SG Improvement:0.20172 

Goal, Curr: (-1.02,  0.97), ( -1.04,  -0.98)   Error: 1.96
Last SG, Last State: ( -3.01,  -3.00), ( -1.00,  -1.00)  SG Improvement:-0.27744 

Goal, Curr: (-1.09,  0.78), ( -1.07,  -0.97)   Error: 1.75
Last SG, Last State: ( -3.08,  -2.96), ( -1.05,  -0.97)  SG Improvement:0.33879 

Goal, Curr: (-0.93,  1.10), ( -1.11,  -1.15)   Error: 2.26
Last SG, Last State: ( -3.10,  -3.15), ( -1.10,  -1.16)  SG Improvement:0.04684 

Goal, Curr: (-0.96,  1.18), ( -1.07,  -1.02)   Error: 2.21
Last SG, Last State: ( -3.08,  -3.02), ( -1.07,  -1.02)  SG Improvement:-0.05826 

Goal, Curr: (-0.77,  1.18), ( -1.12,  -0.99)   Error: 2.19
Last SG, Last State: ( -3.07,  -3.01), ( -1.07,  -1.01)  SG Improvement:-0.10766 

Goal, Curr: (-1.11,  0.77), ( -0.90,  -0.80)   Error: 1.58
Last SG, Last State: ( -2.86,  -2.82), ( -0.91,  -0.80)  SG Improvement:0.23887 

Goal, Curr: (-0.90,  0.75), ( -1.01,  -1.08)   Error: 1.84
Last SG, Last State: ( -3.01,  -3.08), ( -1.01,  -1.08)  SG Improvement:-0.00711 

Goal, Curr: (-0.80,  1.14), ( -1.00,  -0.84)   Error: 2.00
Last SG, Last State: ( -2.95,  -2.87), ( -1.01,  -0.84)  SG Improvement:0.22760 

Goal, Curr: (-1.13,  0.90), ( -1.06,  -0.97)   Error: 1.87
Last SG, Last State: ( -3.04,  -2.97), ( -1.09,  -0.95)  SG Improvement:0.59152 

Goal, Curr: (-0.77,  1.13), ( -1.11,  -1.19)   Error: 2.35
Last SG, Last State: ( -3.11,  -3.19), ( -1.11,  -1.19)  SG Improvement:0.00318 

Goal, Curr: (-0.89,  1.21), ( -0.99,  -0.83)   Error: 2.04
Last SG, Last State: ( -3.02,  -2.82), ( -1.01,  -0.82)  SG Improvement:-0.23110 

Goal, Curr: (-1.03,  1.07), ( -0.98,  -0.96)   Error: 2.03
Last SG, Last State: ( -2.99,  -2.95), ( -0.98,  -0.96)  SG Improvement:0.44107 

Goal, Curr: (-1.01,  0.88), ( -1.12,  -0.84)   Error: 1.73
Last SG, Last State: ( -3.10,  -2.86), ( -1.09,  -0.87)  SG Improvement:-0.17964 

